"Source File";"240424C\Trend1.trd";"Date";"04/24/24";"Output";"D:\RespirationData\240424C.txt";"Start";"15:54:12";"Stop";"17:37:06"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
5037;63;25.8
5038;36;25.8
5039;31;25.8
5040;25;25.8
5041;25;25.8
5042;25;25.8
5043;34;25.8
5044;34;25.8
5045;0;25.8
5046;0;25.8
5047;0;25.8
5048;0;25.8
5049;0;25.8
5050;0;25.8
5051;0;25.8
5052;0;25.8
5053;0;25.8
5054;0;25.8
5055;0;25.8
5056;0;25.8
5057;0;25.8
5058;0;25.8
5059;0;25.8
5060;0;25.8
5061;0;25.8
5062;0;25.8
5063;0;25.8
5064;0;25.8
5065;0;25.8
5066;0;25.8
5067;0;25.8
5068;0;25.8
5069;0;25.8
5070;0;25.8
5071;0;25.8
5072;0;25.7
5073;0;25.7
5074;0;25.7
5075;0;25.7
5076;0;25.7
5077;0;25.7
5078;0;25.7
5079;0;25.7
5080;0;25.7
5081;0;25.7
5082;0;25.7
5083;0;25.7
5084;0;25.7
5085;0;25.7
5086;0;25.7
5087;0;25.7
5088;0;25.7
5089;0;25.7
5090;0;25.7
5091;0;25.7
5092;0;25.7
5093;0;25.7
5094;0;25.7
5095;0;25.7
5096;0;25.7
5097;0;25.7
5098;0;25.7
5099;0;25.7
5100;0;25.7
5101;0;25.7
5102;0;25.7
5103;0;25.7
5104;0;25.7
5105;0;25.7
5106;0;25.7
5107;0;25.7
5108;0;25.7
5109;0;25.7
5110;0;25.7
5111;0;25.7
5112;0;25.7
5113;0;25.7
5114;0;25.7
5115;0;25.7
5116;0;25.7
5117;0;25.8
5118;0;25.8
5119;0;25.8
5120;0;25.8
5121;0;25.9
5122;0;25.9
5123;22;25.9
5124;22;25.9
5125;22;25.9
5126;22;25.9
5127;22;25.9
5128;22;25.9
5129;22;25.8
5130;22;25.9
5131;0;25.9
5132;0;25.8
5133;0;25.8
5134;0;25.8
5135;0;25.8
5136;0;25.8
5137;0;25.9
5138;0;25.9
5139;16;25.9
5140;16;25.9
5141;16;25.9
5142;16;25.9
5143;16;25.9
5144;16;25.9
5145;16;25.9
5146;16;25.9
5147;0;25.9
5148;0;25.9
5149;0;25.9
5150;0;25.9
5151;0;25.9
5152;0;25.9
5153;0;25.9
5154;0;25.9
5155;0;25.9
5156;0;25.9
5157;0;25.9
5158;0;25.9
5159;0;25.9
5160;142;25.9
5161;117;25.9
5162;108;25.9
5163;108;25.9
5164;108;25.9
5165;108;25.9
5166;49;25.9
5167;49;25.9
5168;43;25.9
5169;38;25.9
5170;30;25.9
5171;32;25.9
5172;32;25.9
5173;32;25.9
5174;37;25.9
5175;23;25.9
5176;23;25.9
5177;25;25.9
5178;25;25.9
5179;20;26.0
5180;20;25.9
5181;20;25.5
5182;20;25.4
5183;34;25.4
5184;34;25.3
5185;0;25.2
5186;0;25.1
5187;0;25.0
5188;0;25.0
5189;0;24.9
5190;0;25.0
5191;0;24.9
5192;0;24.8
5193;0;24.8
5194;0;24.7
5195;0;24.6
5196;0;24.6
5197;0;24.4
5198;0;24.4
5199;0;24.4
5200;0;24.4
5201;0;24.4
5202;0;24.5
5203;0;24.4
5204;0;24.4
5205;0;24.5
5206;0;24.5
5207;0;24.6
5208;0;24.8
5209;0;24.7
5210;0;24.6
5211;0;24.5
5212;0;24.5
5213;0;24.5
5214;0;24.5
5215;0;24.5
5216;0;24.5
5217;0;24.5
5218;0;24.5
5219;0;24.5
5220;0;24.5
5221;0;24.5
5222;0;24.5
5223;0;24.5
5224;0;24.5
5225;0;24.5
5226;0;24.5
5227;0;24.5
5228;0;24.5
5229;0;24.4
5230;0;24.5
5231;21;24.5
5232;21;24.4
5233;21;24.4
5234;21;24.4
5235;21;24.4
5236;21;24.4
5237;21;24.4
5238;21;24.4
5239;21;24.4
5240;21;24.4
5241;21;24.4
5242;21;24.4
5243;0;24.4
5244;0;24.4
5245;0;24.4
5246;0;24.4
5247;0;24.4
5248;0;24.4
5249;0;24.4
5250;0;24.4
5251;0;24.4
5252;0;24.4
5253;0;24.4
5254;0;24.4
5255;0;24.4
5256;0;24.4
5257;0;24.4
5258;0;24.4
5259;0;24.4
5260;0;24.4
5261;0;24.4
5262;0;24.5
5263;0;24.5
5264;0;24.5
5265;0;24.6
5266;0;24.6
5267;0;24.6
5268;0;24.6
5269;0;24.6
5270;0;24.7
5271;0;24.7
5272;0;24.7
5273;0;24.8
5274;0;24.8
5275;0;24.8
5276;0;24.8
5277;0;24.9
5278;0;24.8
5279;40;24.7
5280;40;24.6
5281;40;24.6
5282;40;24.6
5283;40;24.7
5284;40;24.7
5285;40;24.7
5286;40;24.8
5287;0;24.8
5288;0;24.8
5289;0;24.8
5290;0;24.8
5291;0;24.8
5292;0;24.8
5293;0;24.8
5294;0;24.8
5295;0;24.8
5296;0;24.8
5297;0;24.8
5298;0;24.8
5299;0;24.8
5300;0;24.8
5301;0;24.8
5302;0;24.8
5303;0;24.8
5304;0;24.8
5305;0;24.8
5306;0;24.8
5307;0;24.8
5308;0;24.8
5309;0;24.8
5310;0;24.8
5311;0;24.8
5312;0;24.7
5313;0;24.7
5314;0;24.7
5315;0;24.7
5316;0;24.7
5317;0;24.7
5318;0;24.7
5319;0;24.7
5320;0;24.7
5321;0;24.7
5322;0;24.7
5323;0;24.7
5324;0;24.7
5325;0;24.7
5326;0;24.7
5327;0;24.7
5328;0;24.7
5329;0;24.7
5330;0;24.7
5331;0;24.7
5332;0;24.7
5333;0;24.7
5334;0;24.7
5335;0;24.7
5336;0;24.7
5337;0;24.7
5338;0;24.6
5339;33;24.6
5340;33;24.6
5341;33;24.6
5342;33;24.6
5343;23;24.6
5344;23;24.6
5345;23;24.6
5346;23;24.6
5347;23;24.6
5348;18;24.6
5349;18;24.6
5350;18;24.6
5351;0;24.6
5352;0;24.6
5353;0;24.6
5354;0;24.6
5355;0;24.6
5356;0;24.6
5357;0;24.6
5358;0;24.6
5359;0;24.6
5360;0;24.6
5361;0;24.5
5362;0;24.5
5363;0;24.5
5364;14;24.5
5365;14;24.5
5366;31;24.6
5367;31;24.5
5368;31;24.5
5369;31;24.5
5370;31;24.5
5371;31;24.5
5372;0;24.5
5373;0;24.5
5374;0;24.5
5375;0;24.5
5376;0;24.5
5377;0;24.5
5378;0;24.5
5379;0;24.5
5380;0;24.5
5381;0;24.5
5382;0;24.5
5383;0;24.5
5384;0;24.5
5385;0;24.5
5386;0;24.6
5387;0;24.5
5388;0;24.5
5389;0;24.5
5390;0;24.5
5391;0;24.5
5392;0;24.5
5393;0;24.5
5394;0;24.5
5395;0;24.5
5396;0;24.5
5397;0;24.5
5398;0;24.5
5399;0;24.5
5400;0;24.5
5401;0;24.5
5402;0;24.5
5403;0;24.5
5404;0;24.5
5405;0;24.5
5406;0;24.5
5407;0;24.5
5408;0;24.5
5409;0;24.5
5410;0;24.5
5411;0;24.5
5412;0;24.5
5413;0;24.5
5414;0;24.5
5415;0;24.5
5416;0;24.5
5417;0;24.5
5418;0;24.5
5419;0;24.5
5420;0;24.5
5421;0;24.5
5422;0;24.5
5423;0;24.5
5424;0;24.5
5425;0;24.5
5426;0;24.5
5427;0;24.5
5428;0;24.5
5429;0;24.5
5430;0;24.5
5431;0;24.5
5432;0;24.5
5433;0;24.5
5434;15;24.5
5435;15;24.4
5436;15;24.5
5437;15;24.5
5438;15;24.5
5439;15;24.5
5440;15;24.5
5441;15;24.5
5442;15;24.5
5443;0;24.5
5444;0;24.5
5445;0;24.5
5446;0;24.4
5447;0;24.4
5448;0;24.4
5449;0;24.4
5450;0;24.4
5451;0;24.5
5452;0;24.5
5453;0;24.4
5454;0;24.5
5455;0;24.4
5456;0;24.5
5457;0;24.5
5458;0;24.4
5459;0;24.4
5460;0;24.4
5461;0;24.4
5462;0;24.4
5463;0;24.4
5464;0;24.4
5465;0;24.5
5466;0;24.5
5467;0;24.5
5468;0;24.4
5469;0;24.4
5470;0;24.4
5471;0;24.4
5472;0;24.4
5473;0;24.4
5474;0;24.5
5475;0;24.4
5476;0;24.5
5477;0;24.5
5478;0;24.4
5479;0;24.5
5480;0;24.5
5481;0;24.4
5482;0;24.4
5483;0;24.5
5484;0;24.4
5485;0;24.4
5486;0;24.4
5487;0;24.5
5488;0;24.5
5489;0;24.4
5490;0;24.4
5491;0;24.4
5492;0;24.4
5493;0;24.4
5494;0;24.4
5495;0;24.4
5496;0;24.4
5497;0;24.4
5498;0;24.4
5499;0;24.4
5500;0;24.4
5501;0;24.4
5502;0;24.4
5503;0;24.4
5504;0;24.4
5505;0;24.4
5506;0;24.4
5507;0;24.5
5508;0;24.4
5509;0;24.5
5510;0;24.4
5511;0;24.4
5512;0;24.5
5513;17;24.4
5514;17;24.4
5515;17;24.4
5516;17;24.4
5517;17;24.5
5518;17;24.4
5519;17;24.4
5520;17;24.4
5521;0;24.4
5522;0;24.4
5523;0;24.4
5524;0;24.4
5525;0;24.4
5526;0;24.4
5527;0;24.4
5528;0;24.4
5529;0;24.5
5530;0;24.4
5531;0;24.4
5532;0;24.4
5533;0;24.4
5534;0;24.4
5535;0;24.4
5536;0;24.4
5537;0;24.4
5538;0;24.4
5539;0;24.4
5540;0;24.4
5541;0;24.4
5542;0;24.4
5543;0;24.4
5544;0;24.4
5545;0;24.4
5546;0;24.4
5547;0;24.4
5548;0;24.5
5549;0;24.5
5550;0;24.4
5551;0;24.5
5552;0;24.4
5553;0;24.5
5554;23;24.4
5555;23;24.4
5556;28;24.4
5557;28;24.4
5558;28;24.4
5559;28;24.4
5560;28;24.4
5561;28;24.5
5562;36;24.5
5563;36;24.4
5564;0;24.5
5565;0;24.5
5566;0;24.4
5567;0;24.4
5568;0;24.4
5569;0;24.4
5570;0;24.4
5571;0;24.4
5572;0;24.4
5573;14;24.5
5574;14;24.5
5575;14;24.4
5576;14;24.4
5577;14;24.4
5578;14;24.4
5579;14;24.4
5580;14;24.4
5581;0;24.4
5582;0;24.4
5583;0;24.4
5584;0;24.4
5585;0;24.4
5586;0;24.4
5587;0;24.4
5588;0;24.4
5589;0;24.4
5590;0;24.4
5591;0;24.4
5592;0;24.4
5593;0;24.4
5594;0;24.4
5595;0;24.4
5596;0;24.4
5597;0;24.4
5598;0;24.4
5599;0;24.4
5600;0;24.4
5601;0;24.4
5602;0;24.4
5603;0;24.5
5604;0;24.6
5605;0;24.6
5606;0;24.6
5607;0;24.8
5608;0;24.9
5609;0;24.9
5610;0;25.0
5611;0;25.1
5612;0;25.2
5613;0;25.3
5614;0;25.4
5615;0;25.6
5616;0;25.7
5617;0;25.8
5618;0;25.9
5619;0;26.3
5620;0;26.6
5621;0;26.7
5622;0;26.8
5623;0;26.7
5624;0;26.7
5625;0;26.6
5626;0;26.5
5627;0;26.5
5628;0;26.4
5629;0;26.4
5630;0;26.3
5631;0;26.2
5632;0;26.2
5633;0;26.2
5634;0;26.1
5635;0;26.1
5636;0;26.0
5637;0;26.0
5638;0;25.9
5639;23;25.9
5640;23;25.9
5641;23;25.9
5642;23;25.8
5643;23;25.8
5644;23;25.8
5645;0;25.8
5646;0;25.7
5647;0;25.7
5648;0;25.7
5649;0;25.7
5650;0;25.7
5651;0;25.6
5652;0;25.6
5653;0;25.6
5654;0;25.6
5655;0;25.6
5656;0;25.6
5657;0;25.5
5658;0;25.5
5659;17;25.5
5660;17;25.5
5661;17;25.4
5662;41;25.5
5663;44;25.4
5664;44;25.4
5665;44;25.4
5666;54;25.4
5667;54;25.4
5668;72;25.4
5669;72;25.4
5670;72;25.4
5671;72;25.4
5672;71;25.4
5673;71;25.4
5674;86;25.4
5675;86;25.4
5676;39;25.4
5677;39;25.4
5678;33;25.4
5679;33;25.4
5680;16;25.4
5681;16;25.4
5682;0;25.3
5683;0;25.4
5684;0;25.4
5685;0;25.4
5686;0;25.4
5687;0;25.3
5688;0;25.3
5689;0;25.3
5690;0;25.3
5691;0;25.3
5692;0;25.3
5693;18;25.3
5694;39;25.3
5695;54;25.3
5696;54;25.3
5697;71;25.2
5698;71;25.2
5699;82;25.2
5700;82;25.2
5701;107;25.1
5702;107;25.1
5703;99;25.2
5704;99;25.2
5705;87;25.3
5706;87;25.3
5707;100;25.3
5708;100;25.4
5709;153;25.4
5710;153;25.4
5711;157;25.4
5712;157;25.7
5713;188;26.0
5714;188;26.4
5715;135;26.9
5716;135;27.2
5717;56;27.7
5718;56;28.0
5719;39;28.5
5720;39;28.7
5721;0;29.2
5722;0;29.4
5723;26;29.7
5724;40;29.9
5725;48;30.2
5726;48;30.4
5727;48;30.6
5728;48;30.8
5729;48;30.9
5730;0;31.1
5731;0;31.2
5732;0;31.3
5733;0;31.5
5734;38;31.5
5735;38;31.6
5736;37;31.8
5737;37;31.8
5738;44;32.0
5739;44;32.1
5740;52;32.2
5741;52;32.3
5742;62;32.4
5743;62;32.5
5744;78;32.5
5745;78;32.6
5746;80;32.7
5747;80;32.7
5748;81;32.8
5749;82;32.8
5750;82;32.9
5751;83;32.9
5752;84;32.9
5753;84;32.9
5754;84;32.9
5755;84;32.9
5756;84;32.9
5757;83;32.9
5758;83;33.0
5759;82;33.1
5760;82;33.1
5761;81;33.2
5762;81;33.2
5763;80;33.2
5764;80;33.2
5765;79;33.2
5766;79;33.3
5767;79;33.3
5768;79;33.4
5769;81;33.4
5770;81;33.4
5771;82;33.4
5772;82;33.4
5773;83;33.4
5774;83;33.4
5775;87;33.4
5776;87;33.3
5777;82;33.4
5778;82;33.3
5779;81;33.3
5780;81;33.4
5781;81;33.4
5782;81;33.4
5783;76;33.4
5784;81;33.4
5785;81;33.4
5786;81;33.4
5787;80;33.4
5788;80;33.4
5789;81;33.4
5790;80;33.4
5791;82;33.4
5792;82;33.4
5793;82;33.4
5794;82;33.4
5795;82;33.4
5796;83;33.4
5797;83;33.4
5798;83;33.5
5799;83;33.5
5800;82;33.5
5801;82;33.5
5802;83;33.5
5803;83;33.5
5804;83;33.5
5805;83;33.5
5806;85;33.6
5807;85;33.6
5808;86;33.6
5809;86;33.6
5810;86;33.6
5811;87;33.6
5812;88;33.6
5813;88;33.6
5814;88;33.6
5815;88;33.6
5816;88;33.6
5817;88;33.6
5818;88;33.6
5819;88;33.6
5820;88;33.6
5821;88;33.6
5822;88;33.6
5823;89;33.6
5824;89;33.7
5825;90;33.7
5826;90;33.7
5827;90;33.7
5828;90;33.8
5829;90;33.8
5830;90;33.8
5831;90;33.8
5832;90;33.8
5833;90;33.8
5834;90;33.8
5835;92;33.8
5836;92;33.8
5837;93;33.8
5838;93;33.8
5839;94;33.8
5840;94;33.8
5841;93;33.8
5842;92;33.8
5843;92;33.8
5844;92;33.8
5845;92;33.8
5846;91;33.8
5847;91;33.8
5848;91;33.8
5849;91;33.8
5850;92;33.7
5851;91;33.7
5852;91;33.7
5853;91;33.7
5854;91;33.7
5855;91;33.7
5856;92;33.6
5857;92;33.6
5858;95;33.6
5859;95;33.6
5860;102;33.6
5861;102;33.6
5862;109;33.6
5863;109;33.6
5864;117;33.6
5865;117;33.6
5866;125;33.7
5867;125;33.7
5868;135;33.7
5869;127;33.7
5870;121;33.7
5871;129;33.7
5872;138;33.7
5873;145;33.8
5874;150;33.7
5875;154;33.8
5876;161;33.7
5877;176;33.7
5878;189;33.7
5879;187;33.7
5880;185;33.6
5881;187;33.6
5882;190;33.6
5883;193;33.5
5884;193;33.4
5885;195;33.4
5886;196;33.3
5887;198;33.2
5888;198;33.2
5889;201;33.2
5890;201;33.2
5891;200;33.2
5892;200;33.1
5893;203;33.0
5894;203;33.0
5895;205;33.0
5896;205;33.0
5897;206;33.1
5898;206;33.1
5899;207;33.1
5900;207;33.1
5901;206;33.2
5902;208;33.2
5903;209;33.2
5904;213;33.2
5905;214;33.2
5906;214;33.2
5907;214;33.2
5908;212;33.2
5909;212;33.3
5910;211;33.3
5911;216;33.3
5912;217;33.4
5913;216;33.4
5914;194;33.4
5915;179;33.4
5916;174;33.4
5917;179;33.4
5918;179;33.5
5919;174;33.5
5920;169;33.5
5921;169;33.5
5922;186;33.5
5923;186;33.6
5924;205;33.6
5925;205;33.6
5926;200;33.6
5927;200;33.6
5928;198;33.6
5929;198;33.6
5930;203;33.6
5931;203;33.6
5932;203;33.6
5933;202;33.6
5934;202;33.6
5935;199;33.6
5936;198;33.6
5937;198;33.6
5938;166;33.6
5939;136;33.6
5940;128;33.6
5941;99;33.6
5942;76;33.6
5943;60;33.6
5944;39;33.6
5945;39;33.6
5946;36;33.6
5947;37;33.7
5948;52;33.7
5949;64;33.7
5950;82;33.7
5951;89;33.8
5952;89;33.8
5953;89;33.8
5954;89;33.8
5955;121;33.8
5956;121;33.8
5957;115;33.8
5958;106;33.8
5959;109;33.8
5960;117;33.8
5961;142;33.8
5962;130;33.8
5963;122;33.8
5964;119;33.8
5965;117;33.8
5966;121;33.8
5967;65;33.8
5968;47;33.8
5969;34;33.9
5970;32;33.9
5971;25;33.9
5972;19;33.9
5973;19;34.0
5974;21;34.0
5975;35;34.0
5976;43;34.0
5977;51;34.0
5978;58;34.0
5979;68;34.0
5980;109;34.0
5981;111;34.0
5982;135;34.0
5983;115;34.0
5984;117;34.1
5985;117;34.0
5986;91;34.0
5987;91;34.1
5988;62;34.0
5989;53;34.0
5990;48;34.0
5991;34;34.0
5992;34;34.1
5993;35;34.1
5994;35;34.1
5995;0;34.1
5996;125;34.1
5997;146;34.1
5998;157;34.1
5999;165;34.1
6000;162;34.1
6001;158;34.1
6002;155;34.1
6003;152;34.1
6004;152;34.1
6005;150;34.1
6006;145;34.1
6007;141;34.1
6008;147;34.2
6009;148;34.2
6010;116;34.2
6011;114;34.2
6012;92;34.2
6013;83;34.3
6014;76;34.3
6015;56;34.3
6016;56;34.2
6017;43;34.2
6018;43;34.2
6019;34;34.3
6020;35;34.3
6021;22;34.3
6022;34;34.3
6023;50;34.3
6024;64;34.3
6025;75;34.3
6026;89;34.3
6027;136;34.3
6028;141;34.3
6029;181;34.3
6030;182;34.3
6031;182;34.3
6032;182;34.3
6033;181;34.3
6034;179;34.3
6035;179;34.3
6036;177;34.3
6037;179;34.3
6038;161;34.3
6039;160;34.3
6040;157;34.3
6041;106;34.3
6042;90;34.3
6043;67;34.3
6044;56;34.3
6045;33;34.3
6046;23;34.3
6047;23;34.4
6048;23;34.4
6049;22;34.4
6050;33;34.5
6051;48;34.4
6052;61;34.5
6053;72;34.5
6054;104;34.5
6055;111;34.5
6056;118;34.5
6057;164;34.5
6058;164;34.5
6059;163;34.5
6060;162;34.5
6061;160;34.5
6062;162;34.5
6063;162;34.5
6064;128;34.5
6065;122;34.5
6066;90;34.5
6067;91;34.5
6068;96;34.5
6069;96;34.5
6070;99;34.5
6071;103;34.5
6072;125;34.5
6073;111;34.5
6074;126;34.5
6075;121;34.5
6076;111;34.5
6077;108;34.5
6078;101;34.5
6079;98;34.5
6080;98;34.5
6081;115;34.5
6082;130;34.5
6083;130;34.5
6084;135;34.5
6085;137;34.5
6086;139;34.5
6087;147;34.5
6088;148;34.5
6089;147;34.5
6090;148;34.5
6091;152;34.5
6092;148;34.5
6093;149;34.5
6094;143;34.5
6095;118;34.5
6096;108;34.6
6097;94;34.6
6098;91;34.7
6099;73;34.7
6100;75;34.7
6101;77;34.7
6102;82;34.7
6103;96;34.7
6104;109;34.8
6105;123;34.8
6106;119;34.8
6107;141;34.8
6108;147;34.8
6109;150;34.8
6110;152;34.8
6111;153;34.8
6112;150;34.9
6113;149;34.9
6114;144;34.9
6115;139;34.9
6116;131;35.0
6117;126;35.0
6118;128;35.0
6119;130;35.0
6120;134;35.0
6121;132;34.9
6122;135;34.9
6123;144;34.8
6124;150;34.8
6125;153;34.8
6126;154;34.8
6127;149;34.8
6128;148;34.8
6129;155;34.8
6130;110;34.8
6131;83;34.8
6132;70;34.8
6133;54;34.8
6134;36;34.8
6135;29;34.8
6136;39;34.8
6137;51;34.8
6138;68;34.8
6139;85;34.8
6140;93;34.8
6141;110;34.8
6142;113;34.9
6143;138;34.9
6144;139;34.9
6145;138;34.9
6146;138;34.9
6147;137;34.9
6148;136;34.8
6149;133;34.8
6150;130;34.8
6151;131;34.8
6152;133;34.8
6153;129;34.8
6154;130;34.8
6155;129;34.8
6156;134;34.8
6157;141;34.8
6158;149;34.7
6159;154;34.7
6160;158;34.7
6161;157;34.7
6162;160;34.7
6163;128;34.7
6164;121;34.6
6165;92;34.6
6166;70;34.7
6167;54;34.7
6168;38;34.7
6169;43;34.6
6170;56;34.6
6171;71;34.6
6172;78;34.6
6173;91;34.6
6174;108;34.6
6175;0;0.0
